2020-05-24T16:55:00.514;1.0
2020-05-24T16:55:00.514;0.9998476951563913
2020-05-24T16:55:00.514;0.9993908270190958
2020-05-24T16:55:00.514;0.9986295347545738
2020-05-24T16:55:00.514;0.9975640502598243
2020-05-24T16:55:00.514;0.9961946980917455
2020-05-24T16:55:00.515;0.9945218953682734
2020-05-24T16:55:00.515;0.992546151641322
2020-05-24T16:55:00.515;0.9902680687415703
2020-05-24T16:55:00.515;0.9876883405951378
2020-05-24T16:55:00.515;0.984807753012208
2020-05-24T16:55:00.515;0.9816271834476641
2020-05-24T16:55:00.515;0.9781476007338057
2020-05-24T16:55:00.515;0.9743700647852355
2020-05-24T16:55:00.515;0.9702957262759966
2020-05-24T16:55:00.515;0.9659258262890682
2020-05-24T16:55:00.515;0.9612616959383191
2020-05-24T16:55:00.515;0.9563047559630355
2020-05-24T16:55:00.515;0.951056516295154
2020-05-24T16:55:00.515;0.945518575599317
2020-05-24T16:55:00.515;0.9396926207859083
2020-05-24T16:55:00.515;0.9335804264972021
2020-05-24T16:55:00.515;0.9271838545667875
2020-05-24T16:55:00.515;0.9205048534524395
2020-05-24T16:55:00.515;0.9135454576426004
2020-05-24T16:55:00.515;0.9063077870366492
2020-05-24T16:55:00.515;0.8987940462991659
2020-05-24T16:55:00.515;0.8910065241883672
2020-05-24T16:55:00.515;0.882947592858926
2020-05-24T16:55:00.515;0.8746197071393953
2020-05-24T16:55:00.515;0.8660254037844378
2020-05-24T16:55:00.515;0.857167300702112
2020-05-24T16:55:00.515;0.8480480961564253
2020-05-24T16:55:00.515;0.8386705679454229
2020-05-24T16:55:00.515;0.8290375725550412
2020-05-24T16:55:00.515;0.8191520442889909
2020-05-24T16:55:00.515;0.8090169943749471
2020-05-24T16:55:00.515;0.7986355100472922
2020-05-24T16:55:00.515;0.7880107536067219
2020-05-24T16:55:00.515;0.7771459614569703
2020-05-24T16:55:00.515;0.766044443118977
2020-05-24T16:55:00.515;0.7547095802227717
2020-05-24T16:55:00.515;0.7431448254773935
2020-05-24T16:55:00.515;0.7313537016191705
2020-05-24T16:55:00.515;0.7193398003386506
2020-05-24T16:55:00.516;0.7071067811865478
2020-05-24T16:55:00.516;0.694658370458997
2020-05-24T16:55:00.516;0.6819983600624978
2020-05-24T16:55:00.516;0.6691306063588582
2020-05-24T16:55:00.516;0.6560590289905068
2020-05-24T16:55:00.516;0.6427876096865397
2020-05-24T16:55:00.516;0.6293203910498373
2020-05-24T16:55:00.516;0.6156614753256575
2020-05-24T16:55:00.516;0.6018150231520484
2020-05-24T16:55:00.516;0.5877852522924727
2020-05-24T16:55:00.516;0.5735764363510466
2020-05-24T16:55:00.516;0.5591929034707467
2020-05-24T16:55:00.516;0.5446390350150279
2020-05-24T16:55:00.516;0.5299192642332052
2020-05-24T16:55:00.516;0.5150380749100538
2020-05-24T16:55:00.516;0.5000000000000006
2020-05-24T16:55:00.516;0.484809620246337
2020-05-24T16:55:00.516;0.46947156278589175
2020-05-24T16:55:00.516;0.45399049973954714
2020-05-24T16:55:00.516;0.43837114678907874
2020-05-24T16:55:00.516;0.42261826174070016
2020-05-24T16:55:00.516;0.40673664307580026
2020-05-24T16:55:00.516;0.3907311284892748
2020-05-24T16:55:00.516;0.37460659341591085
2020-05-24T16:55:00.516;0.35836794954529844
2020-05-24T16:55:00.516;0.3420201433256679
2020-05-24T16:55:00.516;0.32556815445715515
2020-05-24T16:55:00.516;0.30901699437494523
2020-05-24T16:55:00.516;0.2923717047227356
2020-05-24T16:55:00.516;0.2756373558169974
2020-05-24T16:55:00.516;0.25881904510252
2020-05-24T16:55:00.516;0.2419218955996663
2020-05-24T16:55:00.516;0.22495105434386287
2020-05-24T16:55:00.516;0.20791169081775826
2020-05-24T16:55:00.517;0.19080899537654306
2020-05-24T16:55:00.517;0.17364817766692967
2020-05-24T16:55:00.517;0.1564344650402295
2020-05-24T16:55:00.517;0.13917310096006516
2020-05-24T16:55:00.517;0.1218693434051465
2020-05-24T16:55:00.517;0.1045284632676518
2020-05-24T16:55:00.517;0.08715574274765758
2020-05-24T16:55:00.517;0.06975647374412403
2020-05-24T16:55:00.517;0.05233595624294364
2020-05-24T16:55:00.517;0.03489949670250009
2020-05-24T16:55:00.517;0.017452406437283713
2020-05-24T16:55:00.517;-4.898587196589413E-16
2020-05-24T16:55:00.517;-0.01745240643728469
2020-05-24T16:55:00.517;-0.034899496702501066
2020-05-24T16:55:00.517;-0.05233595624294462
2020-05-24T16:55:00.517;-0.069756473744125
2020-05-24T16:55:00.517;-0.08715574274765855
2020-05-24T16:55:00.517;-0.10452846326765278
2020-05-24T16:55:00.517;-0.12186934340514748
2020-05-24T16:55:00.517;-0.13917310096006613
2020-05-24T16:55:00.517;-0.15643446504023048
2020-05-24T16:55:00.517;-0.17364817766693064
2020-05-24T16:55:00.517;-0.19080899537654403
2020-05-24T16:55:00.517;-0.20791169081776098
2020-05-24T16:55:00.517;-0.22495105434386556
2020-05-24T16:55:00.517;-0.24192189559966895
2020-05-24T16:55:00.517;-0.25881904510252096
2020-05-24T16:55:00.517;-0.27563735581700005
2020-05-24T16:55:00.517;-0.2923717047227382
2020-05-24T16:55:00.517;-0.3090169943749479
2020-05-24T16:55:00.517;-0.32556815445715775
2020-05-24T16:55:00.517;-0.3420201433256688
2020-05-24T16:55:00.517;-0.358367949545301
2020-05-24T16:55:00.517;-0.37460659341591174
2020-05-24T16:55:00.517;-0.3907311284892741
2020-05-24T16:55:00.517;-0.4067366430758012
2020-05-24T16:55:00.517;-0.42261826174069944
2020-05-24T16:55:00.518;-0.438371146789078
2020-05-24T16:55:00.518;-0.4539904997395464
2020-05-24T16:55:00.518;-0.46947156278589103
2020-05-24T16:55:00.518;-0.48480962024633634
2020-05-24T16:55:00.518;-0.4999999999999999
2020-05-24T16:55:00.518;-0.5150380749100547
2020-05-24T16:55:00.518;-0.5299192642332046
2020-05-24T16:55:00.518;-0.5446390350150272
2020-05-24T16:55:00.518;-0.5591929034707476
2020-05-24T16:55:00.518;-0.5735764363510474
2020-05-24T16:55:00.518;-0.5877852522924735
2020-05-24T16:55:00.518;-0.6018150231520492
2020-05-24T16:55:00.518;-0.6156614753256583
2020-05-24T16:55:00.518;-0.6293203910498381
2020-05-24T16:55:00.518;-0.6427876096865405
2020-05-24T16:55:00.518;-0.6560590289905076
2020-05-24T16:55:00.518;-0.669130606358859
2020-05-24T16:55:00.518;-0.6819983600624985
2020-05-24T16:55:00.518;-0.6946583704589977
2020-05-24T16:55:00.518;-0.7071067811865485
2020-05-24T16:55:00.518;-0.7193398003386513
2020-05-24T16:55:00.518;-0.7313537016191711
2020-05-24T16:55:00.518;-0.7431448254773941
2020-05-24T16:55:00.518;-0.7547095802227723
2020-05-24T16:55:00.518;-0.7660444431189777
2020-05-24T16:55:00.518;-0.777145961456971
2020-05-24T16:55:00.518;-0.7880107536067225
2020-05-24T16:55:00.518;-0.7986355100472927
2020-05-24T16:55:00.518;-0.8090169943749477
2020-05-24T16:55:00.518;-0.8191520442889915
2020-05-24T16:55:00.518;-0.8290375725550417
2020-05-24T16:55:00.518;-0.8386705679454245
2020-05-24T16:55:00.518;-0.8480480961564267
2020-05-24T16:55:00.518;-0.8571673007021124
2020-05-24T16:55:00.518;-0.8660254037844392
2020-05-24T16:55:00.518;-0.8746197071393966
2020-05-24T16:55:00.518;-0.8829475928589272
2020-05-24T16:55:00.518;-0.8910065241883685
2020-05-24T16:55:00.518;-0.8987940462991671
2020-05-24T16:55:00.518;-0.9063077870366504
2020-05-24T16:55:00.518;-0.9135454576426009
2020-05-24T16:55:00.518;-0.9205048534524405
2020-05-24T16:55:00.518;-0.9271838545667879
2020-05-24T16:55:00.519;-0.9335804264972019
2020-05-24T16:55:00.519;-0.9396926207859086
2020-05-24T16:55:00.519;-0.9455185755993167
2020-05-24T16:55:00.519;-0.9510565162951538
2020-05-24T16:55:00.519;-0.9563047559630353
2020-05-24T16:55:00.519;-0.9612616959383189
2020-05-24T16:55:00.519;-0.9659258262890684
2020-05-24T16:55:00.519;-0.9702957262759964
2020-05-24T16:55:00.519;-0.9743700647852354
2020-05-24T16:55:00.519;-0.9781476007338055
2020-05-24T16:55:00.519;-0.9816271834476643
2020-05-24T16:55:00.519;-0.9848077530122081
2020-05-24T16:55:00.519;-0.9876883405951379
2020-05-24T16:55:00.519;-0.9902680687415704
2020-05-24T16:55:00.519;-0.9925461516413221
2020-05-24T16:55:00.519;-0.9945218953682735
2020-05-24T16:55:00.519;-0.9961946980917455
2020-05-24T16:55:00.519;-0.9975640502598243
2020-05-24T16:55:00.519;-0.9986295347545738
2020-05-24T16:55:00.519;-0.9993908270190958
2020-05-24T16:55:00.519;-0.9998476951563913
2020-05-24T16:55:00.519;-1.0
2020-05-24T16:55:00.519;-0.9998476951563913
2020-05-24T16:55:00.519;-0.9993908270190958
2020-05-24T16:55:00.519;-0.9986295347545738
2020-05-24T16:55:00.519;-0.9975640502598243
2020-05-24T16:55:00.519;-0.9961946980917455
2020-05-24T16:55:00.519;-0.9945218953682734
2020-05-24T16:55:00.519;-0.9925461516413221
2020-05-24T16:55:00.519;-0.9902680687415703
2020-05-24T16:55:00.519;-0.9876883405951378
2020-05-24T16:55:00.519;-0.984807753012208
2020-05-24T16:55:00.519;-0.9816271834476641
2020-05-24T16:55:00.519;-0.9781476007338054
2020-05-24T16:55:00.519;-0.9743700647852351
2020-05-24T16:55:00.519;-0.9702957262759961
2020-05-24T16:55:00.519;-0.9659258262890682
2020-05-24T16:55:00.519;-0.9612616959383187
2020-05-24T16:55:00.519;-0.9563047559630351
2020-05-24T16:55:00.519;-0.9510565162951534
2020-05-24T16:55:00.519;-0.9455185755993164
2020-05-24T16:55:00.519;-0.9396926207859084
2020-05-24T16:55:00.519;-0.9335804264972015
2020-05-24T16:55:00.519;-0.9271838545667875
2020-05-24T16:55:00.519;-0.9205048534524402
2020-05-24T16:55:00.520;-0.9135454576426005
2020-05-24T16:55:00.520;-0.90630778703665
2020-05-24T16:55:00.520;-0.8987940462991667
2020-05-24T16:55:00.520;-0.8910065241883681
2020-05-24T16:55:00.520;-0.8829475928589269
2020-05-24T16:55:00.520;-0.8746197071393962
2020-05-24T16:55:00.520;-0.8660254037844387
2020-05-24T16:55:00.520;-0.857167300702112
2020-05-24T16:55:00.520;-0.8480480961564263
2020-05-24T16:55:00.520;-0.8386705679454239
2020-05-24T16:55:00.520;-0.8290375725550413
2020-05-24T16:55:00.520;-0.8191520442889909
2020-05-24T16:55:00.520;-0.8090169943749472
2020-05-24T16:55:00.520;-0.7986355100472922
2020-05-24T16:55:00.520;-0.788010753606722
2020-05-24T16:55:00.520;-0.7771459614569705
2020-05-24T16:55:00.520;-0.7660444431189771
2020-05-24T16:55:00.520;-0.7547095802227718
2020-05-24T16:55:00.520;-0.7431448254773936
2020-05-24T16:55:00.520;-0.7313537016191706
2020-05-24T16:55:00.520;-0.7193398003386507
2020-05-24T16:55:00.520;-0.7071067811865479
2020-05-24T16:55:00.520;-0.6946583704589971
2020-05-24T16:55:00.520;-0.6819983600624978
2020-05-24T16:55:00.520;-0.6691306063588583
2020-05-24T16:55:00.520;-0.6560590289905069
2020-05-24T16:55:00.520;-0.6427876096865398
2020-05-24T16:55:00.520;-0.6293203910498374
2020-05-24T16:55:00.520;-0.6156614753256576
2020-05-24T16:55:00.520;-0.6018150231520485
2020-05-24T16:55:00.520;-0.5877852522924728
2020-05-24T16:55:00.520;-0.5735764363510467
2020-05-24T16:55:00.520;-0.5591929034707468
2020-05-24T16:55:00.520;-0.5446390350150265
2020-05-24T16:55:00.520;-0.5299192642332038
2020-05-24T16:55:00.520;-0.5150380749100539
2020-05-24T16:55:00.520;-0.49999999999999917
2020-05-24T16:55:00.520;-0.48480962024633556
2020-05-24T16:55:00.520;-0.46947156278589025
2020-05-24T16:55:00.520;-0.45399049973954564
2020-05-24T16:55:00.520;-0.43837114678907724
2020-05-24T16:55:00.520;-0.42261826174069866
2020-05-24T16:55:00.520;-0.4067366430758004
2020-05-24T16:55:00.520;-0.3907311284892733
2020-05-24T16:55:00.520;-0.37460659341591096
2020-05-24T16:55:00.520;-0.3583679495453002
2020-05-24T16:55:00.520;-0.342020143325668
2020-05-24T16:55:00.520;-0.325568154457157
2020-05-24T16:55:00.521;-0.30901699437494706
2020-05-24T16:55:00.521;-0.2923717047227374
2020-05-24T16:55:00.521;-0.2756373558169992
2020-05-24T16:55:00.521;-0.25881904510252013
2020-05-24T16:55:00.521;-0.24192189559966812
2020-05-24T16:55:00.521;-0.22495105434386473
2020-05-24T16:55:00.521;-0.20791169081776012
2020-05-24T16:55:00.521;-0.1908089953765432
2020-05-24T16:55:00.521;-0.17364817766692978
2020-05-24T16:55:00.521;-0.15643446504022962
2020-05-24T16:55:00.521;-0.13917310096006527
2020-05-24T16:55:00.521;-0.12186934340514662
2020-05-24T16:55:00.521;-0.10452846326765193
2020-05-24T16:55:00.521;-0.08715574274765771
2020-05-24T16:55:00.521;-0.06975647374412415
2020-05-24T16:55:00.521;-0.05233595624294376
2020-05-24T16:55:00.521;-0.034899496702500206
2020-05-24T16:55:00.521;-0.017452406437283834
2020-05-24T16:55:00.521;3.6739403974420594E-16
2020-05-24T16:55:00.521;0.01745240643728457
2020-05-24T16:55:00.521;0.03489949670250094
2020-05-24T16:55:00.521;0.052335956242944494
2020-05-24T16:55:00.521;0.06975647374412487
2020-05-24T16:55:00.521;0.08715574274765844
2020-05-24T16:55:00.521;0.10452846326765265
2020-05-24T16:55:00.521;0.12186934340514735
2020-05-24T16:55:00.521;0.139173100960066
2020-05-24T16:55:00.521;0.15643446504023034
2020-05-24T16:55:00.521;0.1736481776669305
2020-05-24T16:55:00.521;0.19080899537654392
2020-05-24T16:55:00.521;0.20791169081776084
2020-05-24T16:55:00.521;0.22495105434386545
2020-05-24T16:55:00.521;0.24192189559966884
2020-05-24T16:55:00.521;0.2588190451025208
2020-05-24T16:55:00.521;0.2756373558169999
2020-05-24T16:55:00.521;0.2923717047227381
2020-05-24T16:55:00.521;0.3090169943749478
2020-05-24T16:55:00.521;0.32556815445715764
2020-05-24T16:55:00.521;0.3420201433256687
2020-05-24T16:55:00.521;0.3583679495453009
2020-05-24T16:55:00.521;0.3746065934159116
2020-05-24T16:55:00.521;0.390731128489274
2020-05-24T16:55:00.521;0.40673664307580104
2020-05-24T16:55:00.521;0.42261826174069933
2020-05-24T16:55:00.521;0.4383711467890779
2020-05-24T16:55:00.521;0.4539904997395463
2020-05-24T16:55:00.522;0.4694715627858909
2020-05-24T16:55:00.522;0.4848096202463362
2020-05-24T16:55:00.522;0.4999999999999998
2020-05-24T16:55:00.522;0.5150380749100546
2020-05-24T16:55:00.522;0.5299192642332045
2020-05-24T16:55:00.522;0.5446390350150271
2020-05-24T16:55:00.522;0.5591929034707475
2020-05-24T16:55:00.522;0.5735764363510473
2020-05-24T16:55:00.522;0.5877852522924734
2020-05-24T16:55:00.522;0.6018150231520492
2020-05-24T16:55:00.522;0.6156614753256582
2020-05-24T16:55:00.522;0.629320391049838
2020-05-24T16:55:00.522;0.6427876096865404
2020-05-24T16:55:00.522;0.6560590289905075
2020-05-24T16:55:00.522;0.6691306063588589
2020-05-24T16:55:00.522;0.6819983600624984
2020-05-24T16:55:00.522;0.6946583704589977
2020-05-24T16:55:00.522;0.7071067811865483
2020-05-24T16:55:00.522;0.7193398003386513
2020-05-24T16:55:00.522;0.731353701619171
2020-05-24T16:55:00.522;0.743144825477394
2020-05-24T16:55:00.522;0.7547095802227723
2020-05-24T16:55:00.522;0.7660444431189776
2020-05-24T16:55:00.522;0.7771459614569709
2020-05-24T16:55:00.522;0.7880107536067223
2020-05-24T16:55:00.522;0.7986355100472926
2020-05-24T16:55:00.522;0.8090169943749476
2020-05-24T16:55:00.522;0.8191520442889914
2020-05-24T16:55:00.522;0.8290375725550416
2020-05-24T16:55:00.522;0.8386705679454244
2020-05-24T16:55:00.522;0.8480480961564266
2020-05-24T16:55:00.522;0.8571673007021124
2020-05-24T16:55:00.522;0.8660254037844392
2020-05-24T16:55:00.522;0.8746197071393966
2020-05-24T16:55:00.522;0.8829475928589272
2020-05-24T16:55:00.522;0.8910065241883685
2020-05-24T16:55:00.522;0.898794046299167
2020-05-24T16:55:00.522;0.9063077870366503
2020-05-24T16:55:00.523;0.9135454576426008
2020-05-24T16:55:00.523;0.9205048534524405
2020-05-24T16:55:00.523;0.9271838545667879
2020-05-24T16:55:00.523;0.9335804264972017
2020-05-24T16:55:00.523;0.9396926207859086
2020-05-24T16:55:00.523;0.9455185755993167
2020-05-24T16:55:00.523;0.9510565162951536
2020-05-24T16:55:00.523;0.9563047559630352
2020-05-24T16:55:00.523;0.9612616959383189
2020-05-24T16:55:00.523;0.9659258262890684
2020-05-24T16:55:00.523;0.9702957262759964
2020-05-24T16:55:00.523;0.9743700647852352
2020-05-24T16:55:00.523;0.9781476007338055
2020-05-24T16:55:00.523;0.9816271834476643
2020-05-24T16:55:00.523;0.9848077530122081
2020-05-24T16:55:00.523;0.9876883405951379
2020-05-24T16:55:00.523;0.9902680687415705
2020-05-24T16:55:00.523;0.9925461516413221
2020-05-24T16:55:00.523;0.9945218953682734
2020-05-24T16:55:00.523;0.9961946980917455
2020-05-24T16:55:00.523;0.9975640502598243
2020-05-24T16:55:00.523;0.9986295347545739
2020-05-24T16:55:00.523;0.9993908270190958
2020-05-24T16:55:00.523;0.9998476951563913
2020-05-24T16:55:00.523;1.0
2020-05-24T16:55:00.523;0.9998476951563913
2020-05-24T16:55:00.523;0.9993908270190958
2020-05-24T16:55:00.523;0.9986295347545739
2020-05-24T16:55:00.523;0.9975640502598242
2020-05-24T16:55:00.523;0.9961946980917455
2020-05-24T16:55:00.523;0.9945218953682733
2020-05-24T16:55:00.523;0.9925461516413221
2020-05-24T16:55:00.523;0.9902680687415704
2020-05-24T16:55:00.523;0.9876883405951378
2020-05-24T16:55:00.523;0.984807753012208
2020-05-24T16:55:00.523;0.981627183447664
2020-05-24T16:55:00.523;0.9781476007338055
2020-05-24T16:55:00.523;0.9743700647852349
2020-05-24T16:55:00.523;0.9702957262759963
2020-05-24T16:55:00.523;0.9659258262890681
2020-05-24T16:55:00.523;0.9612616959383187
2020-05-24T16:55:00.523;0.9563047559630353
2020-05-24T16:55:00.523;0.9510565162951535
2020-05-24T16:55:00.523;0.9455185755993167
2020-05-24T16:55:00.523;0.9396926207859081
2020-05-24T16:55:00.523;0.9335804264972015
2020-05-24T16:55:00.523;0.9271838545667872
2020-05-24T16:55:00.523;0.9205048534524403
